"Date","Open","High","Low","Close"
"23 Mar 2007","null","null","null","2244.47"
"22 Mar 2007","null","null","null","2254.02"
"21 Mar 2007","null","null","null","2235.73"
"20 Mar 2007","null","null","null","2235.01"
"19 Mar 2007","null","null","null","2232.14"
"16 Mar 2007","null","null","null","2205.35"
"15 Mar 2007","null","null","null","2233.99"
"14 Mar 2007","null","null","null","2236.47"
"13 Mar 2007","null","null","null","2294.31"
"12 Mar 2007","null","null","null","2242.80"
"09 Mar 2007","null","null","null","2229.75"
"08 Mar 2007","null","null","null","2214.49"
"07 Mar 2007","null","null","null","2143.34"
"06 Mar 2007","null","null","null","2161.04"
"05 Mar 2007","null","null","null","2156.63"
"02 Mar 2007","null","null","null","2282.02"
"01 Mar 2007","null","null","null","2286.76"
"28 Feb 2007","null","null","null","2256.48"
"27 Feb 2007","null","null","null","2340.96"
"26 Feb 2007","null","null","null","2365.47"
"23 Feb 2007","null","null","null","2376.99"
"22 Feb 2007","null","null","null","2439.02"
"21 Feb 2007","null","null","null","2491.13"
"20 Feb 2007","null","null","null","2475.29"
"19 Feb 2007","null","null","null","2510.57"
"15 Feb 2007","null","null","null","2505.87"
"14 Feb 2007","null","null","null","2420.37"
"13 Feb 2007","null","null","null","2412.56"
"12 Feb 2007","null","null","null","2431.18"
"09 Feb 2007","null","null","null","2534.84"
"08 Feb 2007","null","null","null","2563.49"
"07 Feb 2007","null","null","null","2585.65"
"06 Feb 2007","null","null","null","2585.25"
"05 Feb 2007","null","null","null","2606.67"
"02 Feb 2007","null","null","null","2572.78"
"01 Feb 2007","null","null","null","2534.07"
"31 Jan 2007","null","null","null","2497.02"
"29 Jan 2007","null","null","null","2499.34"
"25 Jan 2007","null","null","null","2462.47"
"24 Jan 2007","null","null","null","2449.86"
"23 Jan 2007","null","null","null","2458.93"
"22 Jan 2007","null","null","null","2509.26"
"19 Jan 2007","null","null","null","2492.79"
"18 Jan 2007","null","null","null","2503.50"
"17 Jan 2007","null","null","null","2537.06"
"16 Jan 2007","null","null","null","2526.60"
"15 Jan 2007","null","null","null","2526.11"
"12 Jan 2007","null","null","null","2504.19"
"11 Jan 2007","null","null","null","2450.08"
"10 Jan 2007","null","null","null","2380.33"
"09 Jan 2007","null","null","null","2408.22"
"08 Jan 2007","null","null","null","2397.04"
"05 Jan 2007","null","null","null","2380.15"
"04 Jan 2007","null","null","null","2377.89"
"03 Jan 2007","null","null","null","2373.86"
"02 Jan 2007","null","null","null","2341.59"
"29 Dec 2006","null","null","null","2310.97"
"28 Dec 2006","null","null","null","2268.37"
"27 Dec 2006","null","null","null","2269.84"
"26 Dec 2006","null","null","null","2254.56"
"22 Dec 2006","null","null","null","2229.00"
"21 Dec 2006","null","null","null","2204.70"
"20 Dec 2006","null","null","null","2166.96"
"19 Dec 2006","null","null","null","2147.61"
"18 Dec 2006","null","null","null","2189.52"
"15 Dec 2006","null","null","null","2203.66"
"14 Dec 2006","null","null","null","2160.65"
"13 Dec 2006","null","null","null","2084.99"
"12 Dec 2006","null","null","null","2063.13"
"11 Dec 2006","null","null","null","2123.33"
"08 Dec 2006","null","null","null","2187.37"
"07 Dec 2006","null","null","null","2196.11"
"06 Dec 2006","null","null","null","2178.89"
"05 Dec 2006","null","null","null","2233.74"
"04 Dec 2006","null","null","null","2226.95"
"01 Dec 2006","null","null","null","2196.43"
"30 Nov 2006","null","null","null","2184.29"
"29 Nov 2006","null","null","null","2194.51"
"28 Nov 2006","null","null","null","2175.63"
"27 Nov 2006","null","null","null","2199.92"
"24 Nov 2006","null","null","null","2154.04"
"23 Nov 2006","null","null","null","2141.63"
"22 Nov 2006","null","null","null","2125.25"
"21 Nov 2006","null","null","null","2121.67"
"20 Nov 2006","null","null","null","2093.26"
"17 Nov 2006","null","null","null","2105.06"
"16 Nov 2006","null","null","null","2123.41"
"15 Nov 2006","null","null","null","2119.81"
"14 Nov 2006","null","null","null","2125.38"
"13 Nov 2006","null","null","null","2148.89"
"10 Nov 2006","null","null","null","2136.20"
"09 Nov 2006","null","null","null","2117.87"
"08 Nov 2006","null","null","null","2110.00"
"07 Nov 2006","null","null","null","2171.52"
"06 Nov 2006","null","null","null","2140.68"
"03 Nov 2006","null","null","null","2139.78"
"02 Nov 2006","null","null","null","2119.73"
"01 Nov 2006","null","null","null","2108.86"
"31 Oct 2006","null","null","null","2103.95"
"30 Oct 2006","null","null","null","2133.02"
"27 Oct 2006","null","null","null","2162.67"
"26 Oct 2006","null","null","null","2154.06"
"23 Oct 2006","null","null","null","2208.23"
"21 Oct 2006","null","null","null","2243.33"
"20 Oct 2006","null","null","null","2228.88"
"19 Oct 2006","null","null","null","2205.54"
"18 Oct 2006","null","null","null","2208.96"
"17 Oct 2006","null","null","null","2204.19"
"16 Oct 2006","null","null","null","2207.53"
"13 Oct 2006","null","null","null","2176.18"
"12 Oct 2006","null","null","null","2170.89"
"11 Oct 2006","null","null","null","2129.44"
"10 Oct 2006","null","null","null","2148.58"
"09 Oct 2006","null","null","null","2116.30"
"06 Oct 2006","null","null","null","2123.68"
"05 Oct 2006","null","null","null","2101.69"
"04 Oct 2006","null","null","null","2070.93"
"03 Oct 2006","null","null","null","2084.05"
"29 Sep 2006","null","null","null","2065.25"
"28 Sep 2006","null","null","null","2020.21"
"27 Sep 2006","null","null","null","2014.32"
"26 Sep 2006","null","null","null","2001.51"
"25 Sep 2006","null","null","null","1987.84"
"22 Sep 2006","null","null","null","2002.20"
"21 Sep 2006","null","null","null","2014.58"
"20 Sep 2006","null","null","null","2005.91"
"19 Sep 2006","null","null","null","1992.45"
"18 Sep 2006","null","null","null","2025.33"
"15 Sep 2006","null","null","null","2022.99"
"14 Sep 2006","null","null","null","2026.59"
"13 Sep 2006","null","null","null","2045.92"
"12 Sep 2006","null","null","null","2013.20"
"11 Sep 2006","null","null","null","1987.23"
"08 Sep 2006","null","null","null","2041.49"
"07 Sep 2006","null","null","null","2016.39"
"06 Sep 2006","null","null","null","2009.76"
"05 Sep 2006","null","null","null","2007.35"
"04 Sep 2006","null","null","null","2021.97"
"01 Sep 2006","null","null","null","1992.38"
"31 Aug 2006","null","null","null","1970.81"
"30 Aug 2006","null","null","null","1999.99"
"29 Aug 2006","null","null","null","2011.68"
"28 Aug 2006","null","null","null","1988.62"
"25 Aug 2006","null","null","null","1984.51"
"24 Aug 2006","null","null","null","1961.64"
"23 Aug 2006","null","null","null","1952.09"
"22 Aug 2006","null","null","null","1995.53"
"21 Aug 2006","null","null","null","1968.74"
"18 Aug 2006","null","null","null","1960.84"
"17 Aug 2006","null","null","null","1936.08"
"16 Aug 2006","null","null","null","1955.48"
"14 Aug 2006","null","null","null","1958.41"
"11 Aug 2006","null","null","null","1937.48"
"10 Aug 2006","null","null","null","1908.95"
"09 Aug 2006","null","null","null","1870.99"
"08 Aug 2006","null","null","null","1816.36"
"07 Aug 2006","null","null","null","1810.81"
"04 Aug 2006","null","null","null","1813.60"
"03 Aug 2006","null","null","null","1829.33"
"02 Aug 2006","null","null","null","1822.96"
"01 Aug 2006","null","null","null","1800.11"
"31 Jul 2006","null","null","null","1801.25"
"28 Jul 2006","null","null","null","1771.77"
"27 Jul 2006","null","null","null","1766.01"
"26 Jul 2006","null","null","null","1730.26"
"25 Jul 2006","null","null","null","1703.12"
"24 Jul 2006","null","null","null","1670.08"
"21 Jul 2006","null","null","null","1688.57"
"20 Jul 2006","null","null","null","1733.77"
"19 Jul 2006","null","null","null","1708.79"
"18 Jul 2006","null","null","null","1751.50"
"17 Jul 2006","null","null","null","1785.77"
"14 Jul 2006","null","null","null","1827.11"
"13 Jul 2006","null","null","null","1847.74"
"12 Jul 2006","null","null","null","1846.68"
"11 Jul 2006","null","null","null","1822.92"
"10 Jul 2006","null","null","null","1827.73"
"07 Jul 2006","null","null","null","1827.44"
"06 Jul 2006","null","null","null","1858.51"
"05 Jul 2006","null","null","null","1823.65"
"04 Jul 2006","null","null","null","1801.65"
"03 Jul 2006","null","null","null","1798.12"
"30 Jun 2006","null","null","null","1793.78"
"29 Jun 2006","null","null","null","1718.41"
"28 Jun 2006","null","null","null","1705.52"
"27 Jun 2006","null","null","null","1742.54"
"26 Jun 2006","null","null","null","1776.02"
"25 Jun 2006","null","null","null","1838.55"
"23 Jun 2006","null","null","null","1823.76"
"22 Jun 2006","null","null","null","1810.55"
"21 Jun 2006","null","null","null","1794.54"
"20 Jun 2006","null","null","null","1748.79"
"19 Jun 2006","null","null","null","1728.95"
"16 Jun 2006","null","null","null","1684.11"
"15 Jun 2006","null","null","null","1620.31"
"14 Jun 2006","null","null","null","1537.17"
"13 Jun 2006","null","null","null","1582.19"
"12 Jun 2006","null","null","null","1675.84"
"09 Jun 2006","null","null","null","1714.04"
"08 Jun 2006","null","null","null","1626.13"
"07 Jun 2006","null","null","null","1723.46"
"06 Jun 2006","null","null","null","1877.94"
"05 Jun 2006","null","null","null","1957.30"
"02 Jun 2006","null","null","null","2009.60"
"01 Jun 2006","null","null","null","2000.44"
"31 May 2006","null","null","null","2063.90"
"30 May 2006","null","null","null","2129.19"
"29 May 2006","null","null","null","2119.27"
"26 May 2006","null","null","null","2101.33"
"25 May 2006","null","null","null","2030.36"
"24 May 2006","null","null","null","2066.55"
"23 May 2006","null","null","null","2048.28"
"22 May 2006","null","null","null","1969.67"
"19 May 2006","null","null","null","2187.43"
"18 May 2006","null","null","null","2279.35"
"17 May 2006","null","null","null","2465.61"
"16 May 2006","null","null","null","2358.27"
"15 May 2006","null","null","null","2395.32"
"12 May 2006","null","null","null","2470.33"
"11 May 2006","null","null","null","2500.05"
"10 May 2006","null","null","null","2506.85"
"09 May 2006","null","null","null","2498.80"
"08 May 2006","null","null","null","2490.32"
"05 May 2006","null","null","null","2469.23"
"04 May 2006","null","null","null","2407.32"
"03 May 2006","null","null","null","2400.30"
"02 May 2006","null","null","null","2391.99"
"29 Apr 2006","null","null","null","2364.64"
"28 Apr 2006","null","null","null","2299.83"
"27 Apr 2006","null","null","null","2313.20"
"26 Apr 2006","null","null","null","2330.28"
"25 Apr 2006","null","null","null","2269.30"
"24 Apr 2006","null","null","null","2287.26"
"21 Apr 2006","null","null","null","2253.79"
"20 Apr 2006","null","null","null","2239.91"
"19 Apr 2006","null","null","null","2246.12"
"18 Apr 2006","null","null","null","2230.00"
"17 Apr 2006","null","null","null","2207.76"
"13 Apr 2006","null","null","null","2148.77"
"12 Apr 2006","null","null","null","2194.06"
"10 Apr 2006","null","null","null","2228.55"
"07 Apr 2006","null","null","null","2225.04"
"05 Apr 2006","null","null","null","2208.89"
"04 Apr 2006","null","null","null","2194.38"
"03 Apr 2006","null","null","null","2195.17"
"31 Mar 2006","null","null","null","2148.52"
"30 Mar 2006","null","null","null","2095.42"
"29 Mar 2006","null","null","null","2062.79"
"28 Mar 2006","null","null","null","2049.36"
"27 Mar 2006","null","null","null","2070.93"
"24 Mar 2006","null","null","null","2090.73"
"23 Mar 2006","null","null","null","2058.18"
"22 Mar 2006","null","null","null","2049.17"
"21 Mar 2006","null","null","null","2074.71"
"20 Mar 2006","null","null","null","2074.95"
"17 Mar 2006","null","null","null","2058.72"
"16 Mar 2006","null","null","null","2055.24"
"14 Mar 2006","null","null","null","2050.98"
"13 Mar 2006","null","null","null","2036.55"
"10 Mar 2006","null","null","null","2033.15"
"09 Mar 2006","null","null","null","2016.97"
"08 Mar 2006","null","null","null","2003.18"
"07 Mar 2006","null","null","null","2058.19"
"06 Mar 2006","null","null","null","2027.73"
"03 Mar 2006","null","null","null","1996.46"
"02 Mar 2006","null","null","null","1991.20"
"01 Mar 2006","null","null","null","1975.76"
"28 Feb 2006","null","null","null","1922.10"
"27 Feb 2006","null","null","null","1910.83"
"24 Feb 2006","null","null","null","1932.24"
"23 Feb 2006","null","null","null","1927.68"
"22 Feb 2006","null","null","null","1936.21"
"21 Feb 2006","null","null","null","1943.42"
"20 Feb 2006","null","null","null","1926.61"
"17 Feb 2006","null","null","null","1936.91"
"16 Feb 2006","null","null","null","1974.32"
"15 Feb 2006","null","null","null","1947.85"
"14 Feb 2006","null","null","null","1965.01"
"13 Feb 2006","null","null","null","1945.54"
"10 Feb 2006","null","null","null","1940.41"
"08 Feb 2006","null","null","null","1896.15"
"07 Feb 2006","null","null","null","1897.08"
"06 Feb 2006","null","null","null","1901.67"
"03 Feb 2006","null","null","null","1871.05"
"02 Feb 2006","null","null","null","1856.89"
"01 Feb 2006","null","null","null","1869.26"
"31 Jan 2006","null","null","null","1906.76"
"30 Jan 2006","null","null","null","1905.86"
"27 Jan 2006","null","null","null","1940.77"
"25 Jan 2006","null","null","null","1919.01"
"24 Jan 2006","null","null","null","1938.42"
"23 Jan 2006","null","null","null","1915.90"
"20 Jan 2006","null","null","null","1925.54"
"19 Jan 2006","null","null","null","1929.97"
"18 Jan 2006","null","null","null","1891.84"
"17 Jan 2006","null","null","null","1900.76"
"16 Jan 2006","null","null","null","1900.37"
"13 Jan 2006","null","null","null","1934.83"
"12 Jan 2006","null","null","null","1932.10"
"10 Jan 2006","null","null","null","1914.81"
"09 Jan 2006","null","null","null","1944.68"
"06 Jan 2006","null","null","null","1954.70"
"05 Jan 2006","null","null","null","1936.55"
"04 Jan 2006","null","null","null","1951.26"
"03 Jan 2006","null","null","null","1915.72"
"02 Jan 2006","null","null","null","1887.40"
"30 Dec 2005","null","null","null","1865.85"
"29 Dec 2005","null","null","null","1881.94"
"28 Dec 2005","null","null","null","1869.08"
"27 Dec 2005","null","null","null","1832.00"
"26 Dec 2005","null","null","null","1816.22"
"23 Dec 2005","null","null","null","1827.91"
"22 Dec 2005","null","null","null","1852.33"
"21 Dec 2005","null","null","null","1849.31"
"20 Dec 2005","null","null","null","1851.89"
"19 Dec 2005","null","null","null","1857.92"
"16 Dec 2005","null","null","null","1882.67"
"15 Dec 2005","null","null","null","1861.20"
"14 Dec 2005","null","null","null","1880.68"
"13 Dec 2005","null","null","null","1889.84"
"12 Dec 2005","null","null","null","1907.18"
"09 Dec 2005","null","null","null","1903.13"
"08 Dec 2005","null","null","null","1886.64"
"07 Dec 2005","null","null","null","1845.30"
"06 Dec 2005","null","null","null","1820.62"
"05 Dec 2005","null","null","null","1780.54"
"02 Dec 2005","null","null","null","1791.45"
"01 Dec 2005","null","null","null","1792.24"
"30 Nov 2005","null","null","null","1783.91"
"29 Nov 2005","null","null","null","1800.02"
"28 Nov 2005","null","null","null","1804.88"
"26 Nov 2005","null","null","null","1798.98"
"25 Nov 2005","null","null","null","1777.91"
"24 Nov 2005","null","null","null","1792.46"
"23 Nov 2005","null","null","null","1775.36"
"22 Nov 2005","null","null","null","1741.77"
"21 Nov 2005","null","null","null","1744.85"
"18 Nov 2005","null","null","null","1759.34"
"17 Nov 2005","null","null","null","1767.50"
"16 Nov 2005","null","null","null","1735.56"
"14 Nov 2005","null","null","null","1724.81"
"11 Nov 2005","null","null","null","1718.35"
"10 Nov 2005","null","null","null","1691.91"
"09 Nov 2005","null","null","null","1670.67"
"08 Nov 2005","null","null","null","1671.39"
"07 Nov 2005","null","null","null","1633.64"
"02 Nov 2005","null","null","null","1598.43"
"01 Nov 2005","null","null","null","1605.61"
"31 Oct 2005","null","null","null","1575.86"
"28 Oct 2005","null","null","null","1454.70"
"27 Oct 2005","null","null","null","1479.90"
"26 Oct 2005","null","null","null","1505.72"
"25 Oct 2005","null","null","null","1502.39"
"24 Oct 2005","null","null","null","1494.82"
"21 Oct 2005","null","null","null","1512.84"
"20 Oct 2005","null","null","null","1476.49"
"19 Oct 2005","null","null","null","1502.03"
"18 Oct 2005","null","null","null","1562.54"
"17 Oct 2005","null","null","null","1577.38"
