"Date","Open","High","Low","Close"
"28 Nov 2003","","","","1810.80"
"27 Nov 2003","","","","1796.00"
"25 Nov 2003","","","","1747.60"
"24 Nov 2003","","","","1716.40"
"21 Nov 2003","","","","1713.70"
"20 Nov 2003","","","","1692.30"
"19 Nov 2003","","","","1711.10"
"18 Nov 2003","","","","1730.70"
"17 Nov 2003","","","","1745.50"
"15 Nov 2003","","","","1724.80"
"14 Nov 2003","","","","1713.40"
"13 Nov 2003","","","","1745.30"
"12 Nov 2003","","","","1785.70"
"11 Nov 2003","","","","1768.30"
"10 Nov 2003","","","","1758.30"
"07 Nov 2003","","","","1760.90"
"06 Nov 2003","","","","1780.00"
"05 Nov 2003","","","","1769.50"
"04 Nov 2003","","","","1776.20"
"03 Nov 2003","","","","1755.50"
"31 Oct 2003","","","","1708.20"
"30 Oct 2003","","","","1656.60"
"29 Oct 2003","","","","1640.10"
"28 Oct 2003","","","","1616.90"
"27 Oct 2003","","","","1620.10"
"25 Oct 2003","","","","1666.40"
"24 Oct 2003","","","","1651.10"
"23 Oct 2003","","","","1603.00"
"22 Oct 2003","","","","1624.70"
"21 Oct 2003","","","","1648.30"
"20 Oct 2003","","","","1681.10"
"17 Oct 2003","","","","1717.90"
"16 Oct 2003","","","","1704.30"
"15 Oct 2003","","","","1684.20"
"14 Oct 2003","","","","1668.90"
"13 Oct 2003","","","","1695.30"
"10 Oct 2003","","","","1669.60"
"09 Oct 2003","","","","1634.70"
"08 Oct 2003","","","","1609.50"
"07 Oct 2003","","","","1611.50"
"06 Oct 2003","","","","1619.20"
"03 Oct 2003","","","","1586.20"
"01 Oct 2003","","","","1561.00"
"30 Sep 2003","","","","1551.00"
"29 Sep 2003","","","","1526.80"
"26 Sep 2003","","","","1512.00"
"25 Sep 2003","","","","1469.30"
"24 Sep 2003","","","","1485.90"
"23 Sep 2003","","","","1430.20"
"22 Sep 2003","","","","1412.40"
"19 Sep 2003","","","","1425.60"
"18 Sep 2003","","","","1409.90"
"17 Sep 2003","","","","1457.50"
"16 Sep 2003","","","","1469.80"
"15 Sep 2003","","","","1425.80"
"12 Sep 2003","","","","1480.40"
"11 Sep 2003","","","","1517.50"
"10 Sep 2003","","","","1526.60"
"09 Sep 2003","","","","1527.90"
"08 Sep 2003","","","","1523.50"
"05 Sep 2003","","","","1505.40"
"04 Sep 2003","","","","1477.90"
"03 Sep 2003","","","","1440.50"
"02 Sep 2003","","","","1465.90"
"01 Sep 2003","","","","1452.70"
"29 Aug 2003","","","","1425.60"
"28 Aug 2003","","","","1432.30"
"27 Aug 2003","","","","1419.60"
"26 Aug 2003","","","","1381.20"
"25 Aug 2003","","","","1339.60"
"22 Aug 2003","","","","1383.00"
"21 Aug 2003","","","","1388.80"
"20 Aug 2003","","","","1367.20"
"19 Aug 2003","","","","1340.60"
"18 Aug 2003","","","","1335.00"
"14 Aug 2003","","","","1316.70"
"13 Aug 2003","","","","1331.80"
"12 Aug 2003","","","","1324.90"
"11 Aug 2003","","","","1328.40"
"08 Aug 2003","","","","1325.00"
"07 Aug 2003","","","","1301.10"
"06 Aug 2003","","","","1278.10"
"05 Aug 2003","","","","1308.20"
"04 Aug 2003","","","","1334.10"
"01 Aug 2003","","","","1329.80"
"31 Jul 2003","","","","1299.30"
"30 Jul 2003","","","","1307.20"
"29 Jul 2003","","","","1292.40"
"28 Jul 2003","","","","1291.20"
"25 Jul 2003","","","","1282.20"
"24 Jul 2003","","","","1252.80"
"23 Jul 2003","","","","1233.70"
"22 Jul 2003","","","","1212.10"
"21 Jul 2003","","","","1224.00"
"18 Jul 2003","","","","1251.60"
"17 Jul 2003","","","","1268.20"
"16 Jul 2003","","","","1291.90"
"15 Jul 2003","","","","1270.80"
"14 Jul 2003","","","","1289.50"
"11 Jul 2003","","","","1273.80"
"10 Jul 2003","","","","1280.60"
"09 Jul 2003","","","","1232.80"
"08 Jul 2003","","","","1241.30"
"07 Jul 2003","","","","1229.40"
"04 Jul 2003","","","","1216.80"
"03 Jul 2003","","","","1230.80"
"02 Jul 2003","","","","1210.60"
"01 Jul 2003","","","","1219.10"
"30 Jun 2003","","","","1225.70"
"27 Jun 2003","","","","1213.90"
"26 Jun 2003","","","","1200.40"
"25 Jun 2003","","","","1187.20"
"24 Jun 2003","","","","1167.20"
"23 Jun 2003","","","","1168.50"
"20 Jun 2003","","","","1176.60"
"19 Jun 2003","","","","1174.30"
"18 Jun 2003","","","","1169.10"
"17 Jun 2003","","","","1163.80"
"16 Jun 2003","","","","1128.50"
"13 Jun 2003","","","","1131.00"
"12 Jun 2003","","","","1126.90"
"11 Jun 2003","","","","1118.60"
"10 Jun 2003","","","","1105.40"
"09 Jun 2003","","","","1134.70"
"06 Jun 2003","","","","1136.70"
"05 Jun 2003","","","","1120.20"
"04 Jun 2003","","","","1108.00"
"03 Jun 2003","","","","1092.90"
"02 Jun 2003","","","","1095.80"
"30 May 2003","","","","1084.20"
"29 May 2003","","","","1096.40"
"28 May 2003","","","","1084.30"
"27 May 2003","","","","1060.10"
"26 May 2003","","","","1068.60"
"23 May 2003","","","","1056.80"
"22 May 2003","","","","1052.00"
"21 May 2003","","","","1063.50"
"20 May 2003","","","","1071.60"
"19 May 2003","","","","1061.40"
"16 May 2003","","","","1085.20"
"15 May 2003","","","","1066.70"
"14 May 2003","","","","1053.10"
"13 May 2003","","","","1047.40"
"12 May 2003","","","","1031.40"
"09 May 2003","","","","1033.90"
"08 May 2003","","","","1038.10"
"07 May 2003","","","","1042.70"
"06 May 2003","","","","1043.60"
"05 May 2003","","","","1037.40"
"02 May 2003","","","","1020.50"
"30 Apr 2003","","","","999.96"
"29 Apr 2003","","","","1002.50"
"28 Apr 2003","","","","1006.10"
"25 Apr 2003","","","","1003.70"
"24 Apr 2003","","","","1009.90"
"23 Apr 2003","","","","1011.00"
"22 Apr 2003","","","","1018.60"
"21 Apr 2003","","","","1022.30"
"17 Apr 2003","","","","1010.20"
"16 Apr 2003","","","","1039.00"
"15 Apr 2003","","","","1029.30"
"11 Apr 2003","","","","1006.80"
"10 Apr 2003","","","","1042.70"
"09 Apr 2003","","","","1161.00"
"08 Apr 2003","","","","1176.10"
"07 Apr 2003","","","","1199.70"
"04 Apr 2003","","","","1185.00"
"03 Apr 2003","","","","1172.20"
"02 Apr 2003","","","","1154.20"
"01 Apr 2003","","","","1131.50"
"31 Mar 2003","","","","1123.60"
"28 Mar 2003","","","","1162.20"
"27 Mar 2003","","","","1169.90"
"26 Mar 2003","","","","1181.30"
"25 Mar 2003","","","","1178.10"
"24 Mar 2003","","","","1191.30"
"22 Mar 2003","","","","1215.10"
"21 Mar 2003","","","","1203.60"
"20 Mar 2003","","","","1193.20"
"19 Mar 2003","","","","1168.60"
"17 Mar 2003","","","","1149.80"
"13 Mar 2003","","","","1161.60"
"12 Mar 2003","","","","1162.00"
"11 Mar 2003","","","","1177.50"
"10 Mar 2003","","","","1168.80"
"07 Mar 2003","","","","1178.20"
"06 Mar 2003","","","","1200.90"
"05 Mar 2003","","","","1216.30"
"04 Mar 2003","","","","1220.50"
"03 Mar 2003","","","","1240.20"
"28 Feb 2003","","","","1249.80"
"27 Feb 2003","","","","1227.00"
"26 Feb 2003","","","","1221.40"
"25 Feb 2003","","","","1233.40"
"24 Feb 2003","","","","1252.40"
"21 Feb 2003","","","","1252.10"
"20 Feb 2003","","","","1254.90"
"19 Feb 2003","","","","1252.50"
"18 Feb 2003","","","","1243.70"
"17 Feb 2003","","","","1246.90"
"14 Feb 2003","","","","1213.10"
"12 Feb 2003","","","","1223.50"
"11 Feb 2003","","","","1225.50"
"10 Feb 2003","","","","1233.80"
"07 Feb 2003","","","","1253.10"
"06 Feb 2003","","","","1263.20"
"05 Feb 2003","","","","1237.10"
"04 Feb 2003","","","","1247.30"
"03 Feb 2003","","","","1246.90"
"31 Jan 2003","","","","1223.00"
"30 Jan 2003","","","","1216.80"
"29 Jan 2003","","","","1209.30"
"28 Jan 2003","","","","1217.00"
"27 Jan 2003","","","","1196.90"
"24 Jan 2003","","","","1223.00"
"23 Jan 2003","","","","1247.40"
"22 Jan 2003","","","","1272.10"
"21 Jan 2003","","","","1262.70"
"20 Jan 2003","","","","1258.60"
"17 Jan 2003","","","","1273.50"
"16 Jan 2003","","","","1275.90"
"15 Jan 2003","","","","1275.90"
"14 Jan 2003","","","","1258.90"
"13 Jan 2003","","","","1242.30"
"10 Jan 2003","","","","1253.20"
"09 Jan 2003","","","","1299.10"
"08 Jan 2003","","","","1293.00"
"07 Jan 2003","","","","1286.10"
"06 Jan 2003","","","","1291.20"
"03 Jan 2003","","","","1294.80"
"02 Jan 2003","","","","1297.90"
"01 Jan 2003","","","","1308.30"
"31 Dec 2002","","","","1299.70"
"30 Dec 2002","","","","1298.50"
"27 Dec 2002","","","","1302.90"
"26 Dec 2002","","","","1301.10"
"24 Dec 2002","","","","1296.00"
"23 Dec 2002","","","","1278.90"
"20 Dec 2002","","","","1285.80"
"19 Dec 2002","","","","1278.10"
"18 Dec 2002","","","","1289.70"
"17 Dec 2002","","","","1286.70"
"16 Dec 2002","","","","1290.50"
"13 Dec 2002","","","","1309.70"
"12 Dec 2002","","","","1297.40"
"11 Dec 2002","","","","1283.90"
"10 Dec 2002","","","","1263.10"
"09 Dec 2002","","","","1260.40"
"06 Dec 2002","","","","1270.20"
"05 Dec 2002","","","","1242.90"
"04 Dec 2002","","","","1223.20"
"03 Dec 2002","","","","1271.50"
"02 Dec 2002","","","","1291.20"
"29 Nov 2002","","","","1265.10"
"28 Nov 2002","","","","1263.30"
"27 Nov 2002","","","","1240.30"
"26 Nov 2002","","","","1241.60"
"25 Nov 2002","","","","1234.50"
"22 Nov 2002","","","","1229.70"
"21 Nov 2002","","","","1215.40"
"20 Nov 2002","","","","1202.50"
"18 Nov 2002","","","","1187.50"
"15 Nov 2002","","","","1190.00"
"14 Nov 2002","","","","1155.50"
"13 Nov 2002","","","","1131.80"
"12 Nov 2002","","","","1126.00"
"11 Nov 2002","","","","1117.60"
"08 Nov 2002","","","","1127.30"
"07 Nov 2002","","","","1136.20"
"05 Nov 2002","","","","1133.70"
"04 Nov 2002","","","","1123.90"
"01 Nov 2002","","","","1112.10"
"31 Oct 2002","","","","1105.60"
"30 Oct 2002","","","","1103.10"
"29 Oct 2002","","","","1109.50"
"28 Oct 2002","","","","1094.60"
"25 Oct 2002","","","","1097.20"
"24 Oct 2002","","","","1108.50"
"23 Oct 2002","","","","1121.40"
"22 Oct 2002","","","","1123.60"
"21 Oct 2002","","","","1135.90"
"18 Oct 2002","","","","1140.90"
"17 Oct 2002","","","","1145.60"
"16 Oct 2002","","","","1144.90"
"14 Oct 2002","","","","1144.50"
"11 Oct 2002","","","","1139.80"
"10 Oct 2002","","","","1111.20"
"09 Oct 2002","","","","1104.40"
"08 Oct 2002","","","","1120.30"
"07 Oct 2002","","","","1108.10"
"04 Oct 2002","","","","1106.20"
"03 Oct 2002","","","","1107.20"
"01 Oct 2002","","","","1107.00"
"30 Sep 2002","","","","1107.60"
"27 Sep 2002","","","","1126.90"
"26 Sep 2002","","","","1115.50"
"25 Sep 2002","","","","1110.20"
"24 Sep 2002","","","","1097.40"
"23 Sep 2002","","","","1110.10"
"20 Sep 2002","","","","1114.40"
"19 Sep 2002","","","","1118.30"
"18 Sep 2002","","","","1126.80"
"17 Sep 2002","","","","1146.10"
"16 Sep 2002","","","","1123.60"
"13 Sep 2002","","","","1135.30"
"12 Sep 2002","","","","1150.70"
"11 Sep 2002","","","","1148.00"
"09 Sep 2002","","","","1156.60"
"06 Sep 2002","","","","1120.90"
"05 Sep 2002","","","","1131.60"
"04 Sep 2002","","","","1129.90"
"03 Sep 2002","","","","1122.10"
"02 Sep 2002","","","","1148.60"
"30 Aug 2002","","","","1150.30"
"29 Aug 2002","","","","1117.30"
"28 Aug 2002","","","","1107.60"
"27 Aug 2002","","","","1106.10"
"26 Aug 2002","","","","1129.50"
"23 Aug 2002","","","","1124.30"
"22 Aug 2002","","","","1108.80"
"21 Aug 2002","","","","1118.60"
"20 Aug 2002","","","","1114.60"
"19 Aug 2002","","","","1092.30"
"16 Aug 2002","","","","1086.90"
"14 Aug 2002","","","","1081.90"
"13 Aug 2002","","","","1096.70"
"12 Aug 2002","","","","1098.50"
"09 Aug 2002","","","","1086.20"
"08 Aug 2002","","","","1069.60"
"07 Aug 2002","","","","1083.50"
"06 Aug 2002","","","","1077.50"
"05 Aug 2002","","","","1070.20"
"02 Aug 2002","","","","1062.40"
"01 Aug 2002","","","","1074.00"
"31 Jul 2002","","","","1077.20"
"30 Jul 2002","","","","1066.50"
"29 Jul 2002","","","","1083.60"
"26 Jul 2002","","","","1087.00"
"25 Jul 2002","","","","1131.40"
"24 Jul 2002","","","","1135.60"
"23 Jul 2002","","","","1159.50"
"22 Jul 2002","","","","1136.70"
"19 Jul 2002","","","","1169.10"
"18 Jul 2002","","","","1180.00"
"17 Jul 2002","","","","1169.80"
"16 Jul 2002","","","","1168.40"
"15 Jul 2002","","","","1180.80"
"12 Jul 2002","","","","1196.70"
"11 Jul 2002","","","","1192.00"
"10 Jul 2002","","","","1214.50"
"09 Jul 2002","","","","1232.20"
"08 Jul 2002","","","","1237.00"
"05 Jul 2002","","","","1234.90"
"04 Jul 2002","","","","1230.10"
"03 Jul 2002","","","","1238.40"
"02 Jul 2002","","","","1234.60"
"01 Jul 2002","","","","1236.60"
"28 Jun 2002","","","","1221.20"
"27 Jun 2002","","","","1207.90"
"26 Jun 2002","","","","1200.60"
"25 Jun 2002","","","","1222.00"
"24 Jun 2002","","","","1224.70"
"21 Jun 2002","","","","1223.20"
"20 Jun 2002","","","","1239.70"
"19 Jun 2002","","","","1223.90"
"18 Jun 2002","","","","1246.50"
"17 Jun 2002","","","","1272.00"
"14 Jun 2002","","","","1267.30"
"13 Jun 2002","","","","1265.80"
"12 Jun 2002","","","","1279.30"
"11 Jun 2002","","","","1288.80"
"10 Jun 2002","","","","1249.20"
"07 Jun 2002","","","","1214.50"
"06 Jun 2002","","","","1244.10"
"05 Jun 2002","","","","1244.00"
"04 Jun 2002","","","","1218.20"
"03 Jun 2002","","","","1220.70"
"31 May 2002","","","","1218.20"
"30 May 2002","","","","1225.20"
"29 May 2002","","","","1232.90"
"28 May 2002","","","","1221.30"
"27 May 2002","","","","1252.40"
"24 May 2002","","","","1256.80"
"23 May 2002","","","","1217.00"
"22 May 2002","","","","1226.80"
"21 May 2002","1228.36","1228.36","1228.36","1228.30"
"20 May 2002","","","","1252.70"
"17 May 2002","","","","1272.70"
"16 May 2002","","","","1273.20"
"15 May 2002","","","","1300.40"
"14 May 2002","","","","1310.10"
"13 May 2002","","","","1309.00"
"10 May 2002","","","","1307.10"
"09 May 2002","","","","1323.60"
"08 May 2002","","","","1309.60"
"07 May 2002","","","","1294.60"
"06 May 2002","","","","1289.40"
"03 May 2002","","","","1287.50"
"02 May 2002","","","","1285.60"
"30 Apr 2002","","","","1280.20"
"29 Apr 2002","","","","1262.70"
"26 Apr 2002","","","","1289.70"
"25 Apr 2002","","","","1286.30"
"24 Apr 2002","","","","1311.70"
"23 Apr 2002","","","","1306.00"
"22 Apr 2002","","","","1311.70"
"19 Apr 2002","","","","1311.90"
"18 Apr 2002","","","","1363.80"
"17 Apr 2002","","","","1353.10"
"16 Apr 2002","","","","1328.90"
"15 Apr 2002","","","","1337.70"
"12 Apr 2002","","","","1354.10"
"11 Apr 2002","","","","1353.80"
"10 Apr 2002","","","","1340.70"
"09 Apr 2002","","","","1303.10"
"08 Apr 2002","","","","1314.50"
"05 Apr 2002","","","","1320.80"
"04 Apr 2002","","","","1329.00"
"03 Apr 2002","","","","1294.00"
"02 Apr 2002","","","","1310.90"
"01 Apr 2002","","","","1312.90"
"28 Mar 2002","","","","1309.50"
"27 Mar 2002","","","","1294.80"
"26 Mar 2002","","","","1289.60"
"22 Mar 2002","","","","1312.10"
"21 Mar 2002","","","","1321.20"
"20 Mar 2002","","","","1335.60"
"19 Mar 2002","","","","1337.70"
"18 Mar 2002","","","","1360.00"
"15 Mar 2002","1357.81","1357.81","1357.81","1357.80"
"14 Mar 2002","","","","1343.90"
"13 Mar 2002","","","","1343.90"
"12 Mar 2002","","","","1347.90"
"11 Mar 2002","","","","1363.20"
"08 Mar 2002","","","","1380.20"
"07 Mar 2002","","","","1377.30"
"06 Mar 2002","","","","1343.20"
"05 Mar 2002","","","","1343.10"
"04 Mar 2002","","","","1329.30"
"01 Mar 2002","","","","1298.20"
"28 Feb 2002","","","","1257.90"
"27 Feb 2002","","","","1338.80"
"26 Feb 2002","","","","1351.70"
"25 Feb 2002","","","","1321.30"
"22 Feb 2002","","","","1320.60"
"21 Feb 2002","","","","1304.40"
"20 Feb 2002","","","","1299.30"
"19 Feb 2002","","","","1322.40"
"18 Feb 2002","","","","1340.50"
"15 Feb 2002","","","","1338.80"
"14 Feb 2002","","","","1343.20"
"13 Feb 2002","","","","1310.30"
"12 Feb 2002","","","","1303.80"
"11 Feb 2002","","","","1286.60"
"08 Feb 2002","","","","1293.00"
"07 Feb 2002","","","","1268.70"
"06 Feb 2002","","","","1314.90"
"05 Feb 2002","","","","1231.30"
"04 Feb 2002","","","","1228.10"
"01 Feb 2002","","","","1211.10"
"31 Jan 2002","","","","1219.50"
"30 Jan 2002","","","","1178.30"
"29 Jan 2002","","","","1186.30"
"28 Jan 2002","","","","1182.70"
"25 Jan 2002","","","","1198.20"
"24 Jan 2002","","","","1201.10"
"23 Jan 2002","","","","1205.30"
"22 Jan 2002","","","","1219.30"
"21 Jan 2002","","","","1221.20"
"18 Jan 2002","","","","1223.50"
"17 Jan 2002","","","","1269.50"
"16 Jan 2002","","","","1253.30"
"15 Jan 2002","","","","1237.70"
"14 Jan 2002","","","","1250.30"
"11 Jan 2002","","","","1207.30"
"10 Jan 2002","","","","1244.40"
"09 Jan 2002","","","","1289.90"
"08 Jan 2002","","","","1337.80"
"07 Jan 2002","","","","1324.30"
"04 Jan 2002","","","","1300.10"
"03 Jan 2002","","","","1260.60"
"02 Jan 2002","","","","1220.60"
"01 Jan 2002","","","","1207.90"
"31 Dec 2001","","","","1213.60"
"28 Dec 2001","","","","1182.50"
"27 Dec 2001","","","","1140.30"
"26 Dec 2001","","","","1177.30"
"24 Dec 2001","","","","1224.70"
"21 Dec 2001","","","","1188.30"
"20 Dec 2001","","","","1219.30"
"19 Dec 2001","","","","1189.50"
"18 Dec 2001","","","","1238.40"
"14 Dec 2001","","","","1246.10"
"13 Dec 2001","","","","1270.30"
"12 Dec 2001","","","","1300.70"
"11 Dec 2001","","","","1274.60"
"10 Dec 2001","","","","1300.80"
"07 Dec 2001","","","","1330.20"
"06 Dec 2001","","","","1304.40"
"05 Dec 2001","","","","1294.90"
"04 Dec 2001","","","","1241.20"
"03 Dec 2001","","","","1207.30"
"29 Nov 2001","","","","1200.90"
"28 Nov 2001","","","","1198.80"
"27 Nov 2001","","","","1218.00"
"26 Nov 2001","","","","1218.90"
"23 Nov 2001","","","","1157.50"
"22 Nov 2001","","","","1158.20"
"21 Nov 2001","","","","1145.00"
"20 Nov 2001","","","","1134.70"
"19 Nov 2001","","","","1123.10"
"15 Nov 2001","","","","1077.40"
"14 Nov 2001","","","","1033.90"
"13 Nov 2001","","","","1021.70"
"12 Nov 2001","","","","1032.40"
"09 Nov 2001","","","","1024.70"
"08 Nov 2001","","","","1018.30"
"07 Nov 2001","","","","1011.20"
"06 Nov 2001","","","","1028.60"
"05 Nov 2001","","","","1003.00"
"02 Nov 2001","","","","999.41"
"01 Nov 2001","","","","1006.90"
"31 Oct 2001","","","","988.08"
"30 Oct 2001","","","","980.41"
"29 Oct 2001","","","","1010.90"
"25 Oct 2001","","","","1006.10"
"24 Oct 2001","","","","1010.80"
"23 Oct 2001","","","","1017.10"
"22 Oct 2001","","","","998.93"
"19 Oct 2001","","","","984.91"
"18 Oct 2001","","","","970.53"
"17 Oct 2001","","","","999.61"
"16 Oct 2001","","","","978.76"
"15 Oct 2001","","","","945.67"
"12 Oct 2001","","","","957.55"
"11 Oct 2001","","","","941.45"
"10 Oct 2001","","","","905.80"
"09 Oct 2001","","","","882.64"
"08 Oct 2001","","","","873.29"
"05 Oct 2001","","","","892.28"
"04 Oct 2001","","","","890.44"
"03 Oct 2001","","","","851.19"
"01 Oct 2001","","","","890.97"
"28 Sep 2001","","","","899.47"
"27 Sep 2001","","","","876.56"
"26 Sep 2001","","","","907.24"
"25 Sep 2001","","","","872.76"
"24 Sep 2001","","","","884.16"
"21 Sep 2001","","","","836.21"
"20 Sep 2001","","","","882.02"
"19 Sep 2001","","","","886.06"
"18 Sep 2001","","","","899.14"
"17 Sep 2001","","","","879.82"
"14 Sep 2001","","","","976.92"
"13 Sep 2001","","","","1056.40"
"12 Sep 2001","","","","1072.60"
"11 Sep 2001","","","","1129.20"
"10 Sep 2001","","","","1117.80"
"07 Sep 2001","","","","1121.50"
"06 Sep 2001","","","","1108.40"
"05 Sep 2001","","","","1123.40"
"04 Sep 2001","","","","1163.80"
"03 Sep 2001","","","","1144.00"
"31 Aug 2001","","","","1161.00"
"30 Aug 2001","","","","1199.60"
"29 Aug 2001","","","","1197.80"
"28 Aug 2001","","","","1207.50"
"27 Aug 2001","","","","1214.50"
"24 Aug 2001","","","","1196.10"
"23 Aug 2001","","","","1174.50"
"21 Aug 2001","","","","1169.70"
"20 Aug 2001","","","","1175.10"
"17 Aug 2001","","","","1174.20"
"16 Aug 2001","","","","1190.10"
"14 Aug 2001","","","","1178.70"
"13 Aug 2001","","","","1147.70"
"10 Aug 2001","","","","1150.90"
"09 Aug 2001","","","","1164.50"
"08 Aug 2001","","","","1184.80"
"07 Aug 2001","","","","1193.70"
"06 Aug 2001","","","","1208.10"
"03 Aug 2001","","","","1221.20"
"02 Aug 2001","","","","1210.10"
"01 Aug 2001","","","","1189.30"
"31 Jul 2001","","","","1177.00"
"30 Jul 2001","","","","1149.40"
"27 Jul 2001","","","","1148.70"
"26 Jul 2001","","","","1146.10"
"25 Jul 2001","","","","1152.50"
"24 Jul 2001","","","","1169.70"
"23 Jul 2001","","","","1185.80"
"20 Jul 2001","","","","1204.10"
"19 Jul 2001","","","","1213.30"
"18 Jul 2001","","","","1221.40"
"17 Jul 2001","","","","1202.00"
"16 Jul 2001","","","","1207.80"
"13 Jul 2001","","","","1208.50"
"12 Jul 2001","","","","1238.40"
"11 Jul 2001","","","","1185.50"
"10 Jul 2001","","","","1156.60"
"09 Jul 2001","","","","1147.00"
"06 Jul 2001","","","","1175.30"
"05 Jul 2001","","","","1173.70"
"04 Jul 2001","","","","1186.90"
"03 Jul 2001","","","","1172.10"
"02 Jul 2001","","","","1215.40"
"29 Jun 2001","","","","1234.20"
"28 Jun 2001","","","","1218.60"
"27 Jun 2001","","","","1222.70"
"26 Jun 2001","","","","1214.20"
"25 Jun 2001","","","","1161.30"
"22 Jun 2001","","","","1240.30"
"21 Jun 2001","","","","1266.90"
"20 Jun 2001","","","","1267.60"
"19 Jun 2001","","","","1286.10"
"18 Jun 2001","","","","1272.40"
"15 Jun 2001","","","","1273.70"
"14 Jun 2001","","","","1327.30"
"13 Jun 2001","","","","1358.10"
"12 Jun 2001","","","","1356.60"
"11 Jun 2001","","","","1358.60"
"08 Jun 2001","","","","1372.60"
